"","slaughter.age","species"
"28387",0.232007297886369,"macrobrachium"
"28388",0.210332558514033,"macrobrachium"
"28389",0.198088933883001,"macrobrachium"
"28390",0.100608903289435,"macrobrachium"
"28391",0.239764289130688,"macrobrachium"
"28392",0.136510981462978,"macrobrachium"
"28393",0.17225862579973,"macrobrachium"
"28394",0.159310653182979,"macrobrachium"
"28395",0.242012613679429,"macrobrachium"
"28396",0.17117660204682,"macrobrachium"
"28397",0.0953664994216333,"macrobrachium"
"28398",0.163244674702065,"macrobrachium"
"28399",0.121875136069206,"macrobrachium"
"28400",0.251152396152359,"macrobrachium"
"28401",0.150007159183402,"macrobrachium"
"28402",0.194903640157199,"macrobrachium"
"28403",0.200244483342601,"macrobrachium"
"28404",0.180069559441036,"macrobrachium"
"28405",0.262158691059996,"macrobrachium"
"28406",0.139100638305386,"macrobrachium"
"28407",0.152069526978795,"macrobrachium"
"28408",0.207895568601482,"macrobrachium"
"28409",0.224114660964634,"macrobrachium"
"28410",0.0923696496811004,"macrobrachium"
"28411",0.177500608189876,"macrobrachium"
"28412",0.249593307538267,"macrobrachium"
"28413",0.232731114423394,"macrobrachium"
"28414",0.154139699066448,"macrobrachium"
"28415",0.191054995296528,"macrobrachium"
"28416",0.124144760509777,"macrobrachium"
"28417",0.159368464931781,"macrobrachium"
"28418",0.161858648597355,"macrobrachium"
"28419",0.186375659611628,"macrobrachium"
"28420",0.138927007442364,"macrobrachium"
"28421",0.122441817179342,"macrobrachium"
"28422",0.105469988038351,"macrobrachium"
"28423",0.291842406406346,"macrobrachium"
"28424",0.190641910875871,"macrobrachium"
"28425",0.17508258141553,"macrobrachium"
"28426",0.192223751587985,"macrobrachium"
"28427",0.194777109581633,"macrobrachium"
"28428",0.125895078830446,"macrobrachium"
"28429",0.181392086231751,"macrobrachium"
"28430",0.209482382399642,"macrobrachium"
"28431",0.137735953338073,"macrobrachium"
"28432",0.195627750994909,"macrobrachium"
"28433",0.214844050510705,"macrobrachium"
"28434",0.190892292608106,"macrobrachium"
"28435",0.111734524933553,"macrobrachium"
"28436",0.301953316628933,"macrobrachium"
"28437",0.274898319248422,"macrobrachium"
"28438",0.166539162603096,"macrobrachium"
"28439",0.299449709436817,"macrobrachium"
"28440",0.183179405081095,"macrobrachium"
"28441",0.215242974869188,"macrobrachium"
"28442",0.195193074890815,"macrobrachium"
"28443",0.110107250529531,"macrobrachium"
"28444",0.207413615582279,"macrobrachium"
"28445",0.174497383668923,"macrobrachium"
"28446",0.160666288280375,"macrobrachium"
"28447",0.215799895581821,"macrobrachium"
"28448",0.152140368313655,"macrobrachium"
"28449",0.13255412704629,"macrobrachium"
"28450",0.231094553066301,"macrobrachium"
"28451",0.252032868043047,"macrobrachium"
"28452",0.302447721906846,"macrobrachium"
"28453",0.19540516118624,"macrobrachium"
"28454",0.226178827189055,"macrobrachium"
"28455",0.170161417040132,"macrobrachium"
"28456",0.237210338500833,"macrobrachium"
"28457",0.275503406225578,"macrobrachium"
"28458",0.213839251523762,"macrobrachium"
"28459",0.216810646330722,"macrobrachium"
"28460",0.246668923495511,"macrobrachium"
"28461",0.186580619680165,"macrobrachium"
"28462",0.157534396919009,"macrobrachium"
"28463",0.21519574566822,"macrobrachium"
"28464",0.209183224192701,"macrobrachium"
"28465",0.117859817911926,"macrobrachium"
"28466",0.19109257184207,"macrobrachium"
"28467",0.192307652028442,"macrobrachium"
"28468",0.184394992927588,"macrobrachium"
"28469",0.14719636737477,"macrobrachium"
"28470",0.202274521774645,"macrobrachium"
"28471",0.1751594541205,"macrobrachium"
"28472",0.241474958044642,"macrobrachium"
"28473",0.287035826375146,"macrobrachium"
"28474",0.0704554806696117,"macrobrachium"
"28475",0.253420318129364,"macrobrachium"
"28476",0.270128287487354,"macrobrachium"
"28477",0.130155047993592,"macrobrachium"
"28478",0.167848114109509,"macrobrachium"
"28479",0.174112047519632,"macrobrachium"
"28480",0.218296352043363,"macrobrachium"
"28481",0.213578250690737,"macrobrachium"
"28482",0.224642010626701,"macrobrachium"
"28483",0.095874908510408,"macrobrachium"
"28484",0.153976304210459,"macrobrachium"
"28485",0.16478561924718,"macrobrachium"
"28486",0.173188731910073,"macrobrachium"
"28487",0.322212313818458,"macrobrachium"
"28488",0.148919386475787,"macrobrachium"
"28489",0.326171346725858,"macrobrachium"
"28490",0.169862914685559,"macrobrachium"
"28491",0.110018382342083,"macrobrachium"
"28492",0.120801348290392,"macrobrachium"
"28493",0.241457715458061,"macrobrachium"
"28494",0.182101604577264,"macrobrachium"
"28495",0.201954450756234,"macrobrachium"
"28496",0.160888029343373,"macrobrachium"
"28497",0.129376333924997,"macrobrachium"
"28498",0.22766212401112,"macrobrachium"
"28499",0.145081230718159,"macrobrachium"
"28500",0.205495190777762,"macrobrachium"
"28501",0.188932775926613,"macrobrachium"
"28502",0.257441618227273,"macrobrachium"
"28503",0.226314749430636,"macrobrachium"
"28504",0.188716695511941,"macrobrachium"
"28505",0.131455852607479,"macrobrachium"
"28506",0.166318500155218,"macrobrachium"
"28507",0.227369641746851,"macrobrachium"
"28508",0.221220231608125,"macrobrachium"
"28509",0.15455317678503,"macrobrachium"
"28510",0.105867382662453,"macrobrachium"
"28511",0.226732174503524,"macrobrachium"
"28512",0.107525659148573,"macrobrachium"
"28513",0.231224445998589,"macrobrachium"
"28514",0.142285590558636,"macrobrachium"
"28515",0.176555672409964,"macrobrachium"
"28516",0.256045306807012,"macrobrachium"
"28517",0.159071416843186,"macrobrachium"
"28518",0.14760900386599,"macrobrachium"
"28519",0.270881925108682,"macrobrachium"
"28520",0.182496887970196,"macrobrachium"
"28521",0.211905322816735,"macrobrachium"
"28522",0.233467627191906,"macrobrachium"
"28523",0.176931924469962,"macrobrachium"
"28524",0.0237577024497938,"macrobrachium"
"28525",0.191498938078844,"macrobrachium"
"28526",0.127342388608478,"macrobrachium"
"28527",0.112373863200923,"macrobrachium"
"28528",0.302834226000878,"macrobrachium"
"28529",0.215243385219174,"macrobrachium"
"28530",0.244440428689237,"macrobrachium"
"28531",0.267904263297515,"macrobrachium"
"28532",0.179508392615361,"macrobrachium"
"28533",0.167163496228126,"macrobrachium"
"28534",0.253288578854852,"macrobrachium"
"28535",0.243239953845193,"macrobrachium"
"28536",0.193587045089201,"macrobrachium"
"28537",0.158542192591394,"macrobrachium"
"28538",0.262272796057026,"macrobrachium"
"28539",0.211759307216682,"macrobrachium"
"28540",0.223332184532831,"macrobrachium"
"28541",0.164169746306142,"macrobrachium"
"28542",0.207649344691224,"macrobrachium"
"28543",0.250689168044205,"macrobrachium"
"28544",0.205923000751685,"macrobrachium"
"28545",0.159789713822234,"macrobrachium"
"28546",0.220560796342556,"macrobrachium"
"28547",0.189080208525891,"macrobrachium"
"28548",0.148192187272414,"macrobrachium"
"28549",0.121671467466136,"macrobrachium"
"28550",0.145570050914722,"macrobrachium"
"28551",0.186759546198152,"macrobrachium"
"28552",0.109420077933708,"macrobrachium"
"28553",0.200458738396391,"macrobrachium"
"28554",0.211756814900245,"macrobrachium"
"28555",0.235650119805619,"macrobrachium"
"28556",0.169627516329145,"macrobrachium"
"28557",0.154251924339756,"macrobrachium"
"28558",0.173705588120223,"macrobrachium"
"28559",0.226603716188648,"macrobrachium"
"28560",0.185191560099295,"macrobrachium"
"28561",0.152430683077244,"macrobrachium"
"28562",0.18994569588769,"macrobrachium"
"28563",0.184003384616999,"macrobrachium"
"28564",0.168113741817274,"macrobrachium"
"28565",0.194402508719002,"macrobrachium"
"28566",0.177139983350057,"macrobrachium"
"28567",0.230266813760108,"macrobrachium"
"28568",0.229306886584561,"macrobrachium"
"28569",0.0932143291297092,"macrobrachium"
"28570",0.144536538363286,"macrobrachium"
"28571",0.202355980301523,"macrobrachium"
"28572",0.242550332790838,"macrobrachium"
"28573",0.115632383944396,"macrobrachium"
"28574",0.192026322677171,"macrobrachium"
"28575",0.262532914174003,"macrobrachium"
"28576",0.232353180746124,"macrobrachium"
"28577",0.210230701276181,"macrobrachium"
"28578",0.224371074122351,"macrobrachium"
"28579",0.214833929590448,"macrobrachium"
"28580",0.18784774631562,"macrobrachium"
"28581",0.212708867153596,"macrobrachium"
"28582",0.209982020793567,"macrobrachium"
"28583",0.155703214839172,"macrobrachium"
"28584",0.171969341961594,"macrobrachium"
"28585",0.206858626162745,"macrobrachium"
"28586",0.20539761083466,"macrobrachium"
"28587",0.0843660586441256,"macrobrachium"
"28588",0.276774304027967,"macrobrachium"
"28589",0.265475534008299,"macrobrachium"
"28590",0.165036816335753,"macrobrachium"
"28591",0.239165122795897,"macrobrachium"
"28592",0.212089818658259,"macrobrachium"
"28593",0.199562587325494,"macrobrachium"
"28594",0.101215912642335,"macrobrachium"
"28595",0.223292977793916,"macrobrachium"
"28596",0.133517548851932,"macrobrachium"
"28597",0.218838932090334,"macrobrachium"
"28598",0.182827733762465,"macrobrachium"
"28599",0.24471074129915,"macrobrachium"
"28600",0.220182567627072,"macrobrachium"
"28601",0.301183529689402,"macrobrachium"
"28602",0.082552653968138,"macrobrachium"
"28603",0.152872160691305,"macrobrachium"
"28604",0.180931962825448,"macrobrachium"
"28605",0.314585289179328,"macrobrachium"
"28606",0.179191151125922,"macrobrachium"
"28607",0.280117606677127,"macrobrachium"
"28608",0.165379230226864,"macrobrachium"
"28609",0.182487843985201,"macrobrachium"
"28610",0.172493026416378,"macrobrachium"
"28611",0.195340097804672,"macrobrachium"
"28612",0.16728707356306,"macrobrachium"
"28613",0.245330970504101,"macrobrachium"
"28614",0.238500258105145,"macrobrachium"
"28615",0.190067214060526,"macrobrachium"
"28616",0.284907137806579,"macrobrachium"
"28617",0.251606268332672,"macrobrachium"
"28618",0.248152920852373,"macrobrachium"
"28619",0.277784998461017,"macrobrachium"
"28620",0.20928839438048,"macrobrachium"
"28621",0.169840882825922,"macrobrachium"
"28622",0.19787975931792,"macrobrachium"
"28623",0.231442309024358,"macrobrachium"
"28624",0.18707985223013,"macrobrachium"
"28625",0.206720823649241,"macrobrachium"
"28626",0.139365796552296,"macrobrachium"
"28627",0.150199116489369,"macrobrachium"
"28628",0.206324362257611,"macrobrachium"
"28629",0.178129306089916,"macrobrachium"
"28630",0.180961050758792,"macrobrachium"
"28631",0.188576285869915,"macrobrachium"
"28632",0.0977539957112295,"macrobrachium"
"28633",0.253181892810547,"macrobrachium"
"28634",0.376677940673866,"macrobrachium"
"28635",0.198368820976495,"macrobrachium"
"28636",0.213138604625548,"macrobrachium"
"28637",0.145786198861147,"macrobrachium"
"28638",0.191787093191238,"macrobrachium"
"28639",0.225501473064797,"macrobrachium"
"28640",0.119345616321012,"macrobrachium"
"28641",0.202414650200833,"macrobrachium"
"28642",0.199093589553939,"macrobrachium"
"28643",0.113172565414047,"macrobrachium"
"28644",0.166100272198842,"macrobrachium"
"28645",0.186026729591216,"macrobrachium"
"28646",0.205270685197369,"macrobrachium"
"28647",0.16775294630718,"macrobrachium"
"28648",0.16231339325303,"macrobrachium"
"28649",0.0965628922404781,"macrobrachium"
"28650",0.169029453415678,"macrobrachium"
"28651",0.222404614396706,"macrobrachium"
"28652",0.247037077929594,"macrobrachium"
"28653",0.266302336377377,"macrobrachium"
"28654",0.149179431144044,"macrobrachium"
"28655",0.190923915508812,"macrobrachium"
"28656",0.199668935193626,"macrobrachium"
"28657",0.161466440189508,"macrobrachium"
"28658",0.148086492575091,"macrobrachium"
"28659",0.186849904407116,"macrobrachium"
"28660",0.182465275231754,"macrobrachium"
"28661",0.145414022788481,"macrobrachium"
"28662",0.245775397222544,"macrobrachium"
"28663",0.25038663739744,"macrobrachium"
"28664",0.0853908603651668,"macrobrachium"
"28665",0.221756782328554,"macrobrachium"
"28666",0.178075390954581,"macrobrachium"
"28667",0.12305523671951,"macrobrachium"
"28668",0.142040486205276,"macrobrachium"
"28669",0.223612364186409,"macrobrachium"
"28670",0.136934368589358,"macrobrachium"
"28671",0.226569159704466,"macrobrachium"
"28672",0.133450931992418,"macrobrachium"
"28673",0.209260910370684,"macrobrachium"
"28674",0.219144719810595,"macrobrachium"
"28675",0.164850908899158,"macrobrachium"
"28676",0.210761098248007,"macrobrachium"
"28677",0.22372965545853,"macrobrachium"
"28678",0.215965447283567,"macrobrachium"
"28679",0.182423567114396,"macrobrachium"
"28680",0.197934647345924,"macrobrachium"
"28681",0.194483143863006,"macrobrachium"
"28682",0.214145194168345,"macrobrachium"
"28683",0.17312942720362,"macrobrachium"
"28684",0.167264899067658,"macrobrachium"
"28685",0.117961667526724,"macrobrachium"
"28686",0.143347180579947,"macrobrachium"
"28687",0.220716619338548,"macrobrachium"
"28688",0.116540604852854,"macrobrachium"
"28689",0.181712012450027,"macrobrachium"
"28690",0.131413450389008,"macrobrachium"
"28691",0.224099108077581,"macrobrachium"
"28692",0.130959243443138,"macrobrachium"
"28693",0.204339504679872,"macrobrachium"
"28694",0.310449468808832,"macrobrachium"
"28695",0.153819526828563,"macrobrachium"
"28696",0.214537080508197,"macrobrachium"
"28697",0.169112241593038,"macrobrachium"
"28698",0.199188602748059,"macrobrachium"
"28699",0.154127888974648,"macrobrachium"
"28700",0.222939901273111,"macrobrachium"
"28701",0.212441206165581,"macrobrachium"
"28702",0.210080031912142,"macrobrachium"
"28703",0.184552571342723,"macrobrachium"
"28704",0.160739563818957,"macrobrachium"
"28705",0.251588230767788,"macrobrachium"
"28706",0.155523805672486,"macrobrachium"
"28707",0.274546125982639,"macrobrachium"
"28708",0.138801675231607,"macrobrachium"
"28709",0.166013034456391,"macrobrachium"
"28710",0.191072768142135,"macrobrachium"
"28711",0.158880355692494,"macrobrachium"
"28712",0.138836677211435,"macrobrachium"
"28713",0.231511217702744,"macrobrachium"
"28714",0.277370548268969,"macrobrachium"
"28715",0.213684970934832,"macrobrachium"
"28716",0.244499835439243,"macrobrachium"
"28717",0.287365805177577,"macrobrachium"
"28718",0.18367994202184,"macrobrachium"
"28719",0.195459576859449,"macrobrachium"
"28720",0.280940301939887,"macrobrachium"
"28721",0.205463931894989,"macrobrachium"
"28722",0.236446498512169,"macrobrachium"
"28723",0.244983911378241,"macrobrachium"
"28724",0.191368643805971,"macrobrachium"
"28725",0.216973587126064,"macrobrachium"
"28726",0.211738860666186,"macrobrachium"
"28727",0.204507902956159,"macrobrachium"
"28728",0.155908301144146,"macrobrachium"
"28729",0.146572240594897,"macrobrachium"
"28730",0.166133510860982,"macrobrachium"
"28731",0.13176650472443,"macrobrachium"
"28732",0.188193289192041,"macrobrachium"
"28733",0.112253470173708,"macrobrachium"
"28734",0.130387026724043,"macrobrachium"
"28735",0.211119593739292,"macrobrachium"
"28736",0.257083284349822,"macrobrachium"
"28737",0.160573008661336,"macrobrachium"
"28738",0.179048394303053,"macrobrachium"
"28739",0.252922958878752,"macrobrachium"
"28740",0.0990678950226786,"macrobrachium"
"28741",0.212574725912805,"macrobrachium"
"28742",0.340452188455159,"macrobrachium"
"28743",0.156122808966139,"macrobrachium"
"28744",0.203940628068606,"macrobrachium"
"28745",0.164241650493709,"macrobrachium"
"28746",0.184266523428184,"macrobrachium"
"28747",0.204648619979401,"macrobrachium"
"28748",0.0606393081322827,"macrobrachium"
"28749",0.165650553294349,"macrobrachium"
"28750",0.150436651045873,"macrobrachium"
"28751",0.189262686450344,"macrobrachium"
"28752",0.19874641305861,"macrobrachium"
"28753",0.188544481784171,"macrobrachium"
"28754",0.139354007100936,"macrobrachium"
"28755",0.198698230099133,"macrobrachium"
"28756",0.250413212913929,"macrobrachium"
"28757",0.168920632591011,"macrobrachium"
"28758",0.129187454259856,"macrobrachium"
"28759",0.244692889805876,"macrobrachium"
"28760",0.237025109352317,"macrobrachium"
"28761",0.226275857097404,"macrobrachium"
"28762",0.144990901150046,"macrobrachium"
"28763",0.208607259163544,"macrobrachium"
"28764",0.126871801011003,"macrobrachium"
"28765",0.265834280244682,"macrobrachium"
"28766",0.1589703159253,"macrobrachium"
"28767",0.161116250588886,"macrobrachium"
"28768",0.19125672055585,"macrobrachium"
"28769",0.252358555949456,"macrobrachium"
"28770",0.15598012413552,"macrobrachium"
"28771",0.203144777747382,"macrobrachium"
"28772",0.176137224872401,"macrobrachium"
"28773",0.0850569785636906,"macrobrachium"
"28774",0.136430140529626,"macrobrachium"
"28775",0.201383986021944,"macrobrachium"
"28776",0.219494708171444,"macrobrachium"
"28777",0.265309506994321,"macrobrachium"
"28778",0.222774673746403,"macrobrachium"
"28779",0.20361745282843,"macrobrachium"
"28780",0.11394576870417,"macrobrachium"
"28781",0.0879212792302529,"macrobrachium"
"28782",0.240394795688656,"macrobrachium"
"28783",0.163233686407738,"macrobrachium"
"28784",0.172524164468395,"macrobrachium"
"28785",0.185191344348631,"macrobrachium"
"28786",0.210848347935202,"macrobrachium"
"28787",0.185442724421096,"macrobrachium"
"28788",0.0933744481465121,"macrobrachium"
"28789",0.213291463696769,"macrobrachium"
"28790",0.177360422677849,"macrobrachium"
"28791",0.147209017716848,"macrobrachium"
"28792",0.242323611924792,"macrobrachium"
"28793",0.113957684393238,"macrobrachium"
"28794",0.204077093702542,"macrobrachium"
"28795",0.246488798971879,"macrobrachium"
"28796",0.163967386873694,"macrobrachium"
"28797",0.229887512623928,"macrobrachium"
"28798",0.195159388827523,"macrobrachium"
"28799",0.172561350212847,"macrobrachium"
"28800",0.178244116404674,"macrobrachium"
"28801",0.165083663884389,"macrobrachium"
"28802",0.216012001606961,"macrobrachium"
"28803",0.17677303441144,"macrobrachium"
"28804",0.17621419889681,"macrobrachium"
"28805",0.215713716059185,"macrobrachium"
"28806",0.14570623509169,"macrobrachium"
"28807",0.249280685183055,"macrobrachium"
"28808",0.213321124105329,"macrobrachium"
"28809",0.214391560850557,"macrobrachium"
"28810",0.174748241428545,"macrobrachium"
"28811",0.210959063633901,"macrobrachium"
"28812",0.226937307132979,"macrobrachium"
"28813",0.23002484619343,"macrobrachium"
"28814",0.200147246240468,"macrobrachium"
"28815",0.182777122361476,"macrobrachium"
"28816",0.223999451210905,"macrobrachium"
"28817",0.205757095864188,"macrobrachium"
"28818",0.236440398339661,"macrobrachium"
"28819",0.23162561858332,"macrobrachium"
"28820",0.116206265112896,"macrobrachium"
"28821",0.179989383755135,"macrobrachium"
"28822",0.119230000272382,"macrobrachium"
"28823",0.221425905686678,"macrobrachium"
"28824",0.151474105413289,"macrobrachium"
"28825",0.306378206203887,"macrobrachium"
"28826",0.184660676172697,"macrobrachium"
"28827",0.0346619596812271,"macrobrachium"
"28828",0.175369294157877,"macrobrachium"
"28829",0.217712140339213,"macrobrachium"
"28830",0.264112910946786,"macrobrachium"
"28831",0.1050849191383,"macrobrachium"
"28832",0.269628938406861,"macrobrachium"
"28833",0.181306675729348,"macrobrachium"
"28834",0.209069551046026,"macrobrachium"
"28835",0.142064521525629,"macrobrachium"
"28836",0.147521305482771,"macrobrachium"
"28837",0.190585085967433,"macrobrachium"
"28838",0.20364627008055,"macrobrachium"
"28839",0.180213580988413,"macrobrachium"
"28840",0.147708438742295,"macrobrachium"
"28841",0.175766195810616,"macrobrachium"
"28842",0.288300491720044,"macrobrachium"
"28843",0.151935629567259,"macrobrachium"
"28844",0.211355225559402,"macrobrachium"
"28845",0.150344066412762,"macrobrachium"
"28846",0.126253476086314,"macrobrachium"
"28847",0.248861947997463,"macrobrachium"
"28848",0.274011006616562,"macrobrachium"
"28849",0.216079903864643,"macrobrachium"
"28850",0.289432579884466,"macrobrachium"
"28851",0.157932064430624,"macrobrachium"
"28852",0.154126657630197,"macrobrachium"
"28853",0.0919910206406282,"macrobrachium"
"28854",0.171296103754933,"macrobrachium"
"28855",0.208461190720888,"macrobrachium"
"28856",0.214522136996563,"macrobrachium"
"28857",0.187951530532458,"macrobrachium"
"28858",0.19477203635073,"macrobrachium"
"28859",0.235062035571766,"macrobrachium"
"28860",0.203744258060934,"macrobrachium"
"28861",0.16300271239489,"macrobrachium"
"28862",0.246161378977522,"macrobrachium"
"28863",0.230127848677342,"macrobrachium"
"28864",0.215759840114994,"macrobrachium"
"28865",0.186896523810925,"macrobrachium"
"28866",0.24148671342064,"macrobrachium"
"28867",0.186502397964564,"macrobrachium"
"28868",0.205136956181473,"macrobrachium"
"28869",0.214767600377915,"macrobrachium"
"28870",0.261405234946359,"macrobrachium"
"28871",0.18195392508023,"macrobrachium"
"28872",0.224742036871885,"macrobrachium"
"28873",0.125697460374631,"macrobrachium"
"28874",0.222679950944938,"macrobrachium"
"28875",0.167283604626989,"macrobrachium"
"28876",0.128793638335524,"macrobrachium"
"28877",0.236899834915268,"macrobrachium"
"28878",0.140177541641282,"macrobrachium"
"28879",0.228028037576348,"macrobrachium"
"28880",0.200272628341449,"macrobrachium"
"28881",0.215542208603273,"macrobrachium"
"28882",0.267328071089915,"macrobrachium"
"28883",0.194566580298268,"macrobrachium"
"28884",0.311532108846587,"macrobrachium"
"28885",0.116636337168802,"macrobrachium"
"28886",0.182671418415974,"macrobrachium"
"28887",0.13703088125837,"macrobrachium"
"28888",0.211884542197417,"macrobrachium"
"28889",0.0932504991981179,"macrobrachium"
"28890",0.22822844364637,"macrobrachium"
"28891",0.248653232857793,"macrobrachium"
"28892",0.165628640046689,"macrobrachium"
"28893",0.136501231398494,"macrobrachium"
"28894",0.202124937760872,"macrobrachium"
"28895",0.288531828732395,"macrobrachium"
"28896",0.2958964491479,"macrobrachium"
"28897",0.170229482296728,"macrobrachium"
"28898",0.287469484152808,"macrobrachium"
"28899",0.258285402708932,"macrobrachium"
"28900",0.220763232475186,"macrobrachium"
"28901",0.169310912281223,"macrobrachium"
"28902",0.246364477057062,"macrobrachium"
"28903",0.126937567467508,"macrobrachium"
"28904",0.158245694612193,"macrobrachium"
"28905",0.176764494515599,"macrobrachium"
"28906",0.210169754569426,"macrobrachium"
"28907",0.230783986147396,"macrobrachium"
"28908",0.210490568872322,"macrobrachium"
"28909",0.209003161237169,"macrobrachium"
"28910",0.183600783826966,"macrobrachium"
"28911",0.172904416306209,"macrobrachium"
"28912",0.16995974159727,"macrobrachium"
"28913",0.260143324384218,"macrobrachium"
"28914",0.175906715575207,"macrobrachium"
"28915",0.177273873437075,"macrobrachium"
"28916",0.131871109588535,"macrobrachium"
"28917",0.1645052381894,"macrobrachium"
"28918",0.165698481822988,"macrobrachium"
"28919",0.169019508211973,"macrobrachium"
"28920",0.20639353864861,"macrobrachium"
"28921",0.234725543877996,"macrobrachium"
"28922",0.167401036042497,"macrobrachium"
"28923",0.258693788272236,"macrobrachium"
"28924",0.134912014160244,"macrobrachium"
"28925",0.267674927436545,"macrobrachium"
"28926",0.194128947384742,"macrobrachium"
"28927",0.148372649802564,"macrobrachium"
"28928",0.220765868001446,"macrobrachium"
"28929",0.17089158751818,"macrobrachium"
"28930",0.242348780129957,"macrobrachium"
"28931",0.16331423416171,"macrobrachium"
"28932",0.199774589376083,"macrobrachium"
"28933",0.222185568057302,"macrobrachium"
"28934",0.203645829823024,"macrobrachium"
"28935",0.257392097748257,"macrobrachium"
"28936",0.262693662718549,"macrobrachium"
"28937",0.175177414721106,"macrobrachium"
"28938",0.182790193616528,"macrobrachium"
"28939",0.239834551756124,"macrobrachium"
"28940",0.170582519946747,"macrobrachium"
"28941",0.165587100776549,"macrobrachium"
"28942",0.214925943442949,"macrobrachium"
"28943",0.384137817612463,"macrobrachium"
"28944",0.235342269694574,"macrobrachium"
"28945",0.145429250306149,"macrobrachium"
"28946",0.19206376131258,"macrobrachium"
"28947",0.265562254302274,"macrobrachium"
"28948",0.307946218390039,"macrobrachium"
"28949",0.118242175844849,"macrobrachium"
"28950",0.141355157124273,"macrobrachium"
"28951",0.188651044115491,"macrobrachium"
"28952",0.140409856749062,"macrobrachium"
"28953",0.189255283226155,"macrobrachium"
"28954",0.160257152494354,"macrobrachium"
"28955",0.174378844962561,"macrobrachium"
"28956",0.152523685786037,"macrobrachium"
"28957",0.19394751457676,"macrobrachium"
"28958",0.162311897001391,"macrobrachium"
"28959",0.212333343774497,"macrobrachium"
"28960",0.25540094880205,"macrobrachium"
"28961",0.218616820589675,"macrobrachium"
"28962",0.205709625446948,"macrobrachium"
"28963",0.237039342589125,"macrobrachium"
"28964",0.0972462790785123,"macrobrachium"
"28965",0.22645445150187,"macrobrachium"
"28966",0.165935913602652,"macrobrachium"
"28967",0.149789385544688,"macrobrachium"
"28968",0.155107850564837,"macrobrachium"
"28969",0.249583950547932,"macrobrachium"
"28970",0.282414969221001,"macrobrachium"
"28971",0.181179719654398,"macrobrachium"
"28972",0.182184028634479,"macrobrachium"
"28973",0.224597054911288,"macrobrachium"
"28974",0.110278016468911,"macrobrachium"
"28975",0.276188485956621,"macrobrachium"
"28976",0.145384150009008,"macrobrachium"
"28977",0.163475611596732,"macrobrachium"
"28978",0.135812355144064,"macrobrachium"
"28979",0.116480048990495,"macrobrachium"
"28980",0.164544198223108,"macrobrachium"
"28981",0.199104150073204,"macrobrachium"
"28982",0.126545871339168,"macrobrachium"
"28983",0.228684321019443,"macrobrachium"
"28984",0.182035482337821,"macrobrachium"
"28985",0.167110589260766,"macrobrachium"
"28986",0.168623134510227,"macrobrachium"
"28987",0.25046722194157,"macrobrachium"
"28988",0.164235719222372,"macrobrachium"
"28989",0.241636021740543,"macrobrachium"
"28990",0.215395051424149,"macrobrachium"
"28991",0.139633646681936,"macrobrachium"
"28992",0.26848935474633,"macrobrachium"
"28993",0.108604420192741,"macrobrachium"
"28994",0.193437591726553,"macrobrachium"
"28995",0.218490120867158,"macrobrachium"
"28996",0.196625933482294,"macrobrachium"
"28997",0.201458724313654,"macrobrachium"
"28998",0.236886656920616,"macrobrachium"
"28999",0.162436706811923,"macrobrachium"
"29000",0.123808330122452,"macrobrachium"
"29001",0.135669531718973,"macrobrachium"
"29002",0.233043244067155,"macrobrachium"
"29003",0.185035455364432,"macrobrachium"
"29004",0.186742406883605,"macrobrachium"
"29005",0.164353397567964,"macrobrachium"
"29006",0.154484878096156,"macrobrachium"
"29007",0.18467634604954,"macrobrachium"
"29008",0.189578750348922,"macrobrachium"
"29009",0.193755259370447,"macrobrachium"
"29010",0.144009323077646,"macrobrachium"
"29011",0.183768371332396,"macrobrachium"
"29012",0.107769614644426,"macrobrachium"
"29013",0.131444774253958,"macrobrachium"
"29014",0.285604601524024,"macrobrachium"
"29015",0.20143516669178,"macrobrachium"
"29016",0.119945209264405,"macrobrachium"
"29017",0.190528054826001,"macrobrachium"
"29018",0.208782086626256,"macrobrachium"
"29019",0.20712017942836,"macrobrachium"
"29020",0.196169359298247,"macrobrachium"
"29021",0.185078162005635,"macrobrachium"
"29022",0.205620426029256,"macrobrachium"
"29023",0.159011589481034,"macrobrachium"
"29024",0.203718761361784,"macrobrachium"
"29025",0.201457168362121,"macrobrachium"
"29026",0.164408633644592,"macrobrachium"
"29027",0.168274694128103,"macrobrachium"
"29028",0.272496759306332,"macrobrachium"
"29029",0.19751841444327,"macrobrachium"
"29030",0.210259873126568,"macrobrachium"
"29031",0.231502412136046,"macrobrachium"
"29032",0.171049966658261,"macrobrachium"
"29033",0.274519398408444,"macrobrachium"
"29034",0.246545855672365,"macrobrachium"
"29035",0.192391729546504,"macrobrachium"
"29036",0.253049706009809,"macrobrachium"
"29037",0.167829002077045,"macrobrachium"
"29038",0.175284528163305,"macrobrachium"
"29039",0.209219849481942,"macrobrachium"
"29040",0.228483400320572,"macrobrachium"
"29041",0.192470596498754,"macrobrachium"
"29042",0.203924808403185,"macrobrachium"
"29043",0.194234826318119,"macrobrachium"
"29044",0.222886317955332,"macrobrachium"
"29045",0.1329629363411,"macrobrachium"
"29046",0.182271699851931,"macrobrachium"
"29047",0.169139579053778,"macrobrachium"
"29048",0.21162340045825,"macrobrachium"
"29049",0.188194142185098,"macrobrachium"
"29050",0.218584773740931,"macrobrachium"
"29051",0.233138078387143,"macrobrachium"
